#
#   VizieR Astronomical Server vizier.u-strasbg.fr
#    Date: 2020-05-27T18:55:21 [V1.99+ (14-Oct-2013)]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	votable-version=1.99+ (14-Oct-2013)	
#INFO	-ref=VIZ5eceb50a3a93	
#INFO	-out.max=unlimited	
#INFO	queryParameters=13	
#-oc.form=dec
#-out.max=unlimited
#-nav=cat:I/311&tab:{I/311/hip2}&key:source=I/311/hip2&HTTPPRM:&
#-c.eq=J2000
#-c.r=  2
#-c.u=arcmin
#-c.geom=r
#-source=I/311/hip2
#-order=I
#-out=RArad
#-out=DErad
#HIP1=HIP1
#Phot=Phot
#

#RESOURCE=yCat_1311
#Name: I/311
#Title: Hipparcos, the New Reduction (van Leeuwen, 2007)
#Coosys	J2000_1991.250:	eq_FK5 J2000
#Table	I_311_hip2:
#Name: I/311/hip2
#Title: The Astrometric Catalogue
#Column	RArad	(F12.8)	Right Ascension in ICRS, Ep=1991.25	[ucd=pos.eq.ra;meta.main]
#Column	DErad	(F12.8)	Declination in ICRS, Ep=1991.25	[ucd=pos.eq.dec;meta.main]
RArad;DErad
003.05769035;+39.90157177
003.05806897;-15.16459589
003.06581408;+43.81821245
003.06609845;+22.55671381
003.07200107;-50.70031291
003.07628615;-40.64558077
003.08222763;-57.50592420
003.09223775;-08.70977147
003.10531287;-61.60576359
003.10993579;+45.95960739
003.11749199;+20.23439935
003.12424831;-56.41332534
003.12479103;+32.20391667
003.12549185;+14.56369603
003.12556082;-22.06708242
003.12892886;-32.32082446
003.13317666;-52.33337566
003.13675646;-30.85929006
003.13729117;+24.63640571
003.13814532;-11.69298048
003.13913661;+21.71413957
003.14030913;-88.36287523
003.14013684;+44.59075805
003.14201617;+44.70724776
003.14640295;-36.48600748
003.14910503;+44.31628254
003.15309382;-13.61016548
003.16145707;-26.85334224
003.16236783;+39.28794874
003.16439381;+09.52777350
003.16511157;-59.50786397
003.16599822;-61.31269309
003.16787818;-01.22719413
003.16896282;-43.16447347
003.17222039;+19.77166301
003.18119089;+65.54522771
003.18764205;+04.97584487
003.18847297;+57.22755967
003.19089976;+31.30971645
003.19355565;+27.10919675
003.19984746;+46.09543742
003.20212280;+15.56037232
003.20647413;-31.89768100
003.20765729;-47.51351967
003.20935188;+37.69366309
003.20991267;-57.91269499
003.22251297;-22.26429760
003.22974648;-03.38151815
003.23213255;-23.67887538
003.23695864;+35.60720313
003.24686875;+66.32206669
003.24858827;+29.39292174
003.25017040;+12.33095926
003.25145836;+55.85901198
003.25187180;+02.94967551
003.25429519;+72.52195792
003.25491640;+62.72809301
003.25751591;+49.92651290
003.26092519;-45.17634009
003.26509467;-24.95462649
003.26630921;-22.47020935
003.26710298;-23.93908716
003.26791185;+35.29166459
003.26924809;+37.41863966
003.27097936;+05.63141886
003.27473670;+20.19040547
003.28519023;+84.04424691
003.28431056;-07.68257702
003.28692567;-22.93545540
003.28763577;+20.38241638
003.28971089;-27.81349247
003.28963959;+16.92165199
003.29159470;-43.06516946
003.29875153;+11.72635685
003.29977473;-30.34983217
003.30053119;+21.40528206
003.30062558;-05.24201780
003.30266802;+62.04092424
003.30454915;+20.75280808
003.30692899;-17.18471164
003.30755589;-37.82286522
003.30895847;+15.18361610
003.31099339;+69.32759463
003.31443360;-26.32530822
003.32212809;+19.52127367
003.32358139;-23.73251638
003.32615506;-20.61881556
003.33060053;+08.92988044
003.33145157;-84.99402084
003.33541890;+49.72339534
003.34972191;+26.98762539
003.35081836;+65.61346259
003.35151996;+19.07164308
003.36100680;+27.04406268
003.36300325;+68.24822369
003.36705890;-59.90519938
003.36708643;-00.14768075
003.37179164;-36.82792675
003.37688936;-65.94442655
003.37844849;-40.35838514
003.37889717;+41.03572675
003.38492004;+00.84702250
003.39177675;-29.57562504
003.40091418;+36.17092832
003.40403310;+47.19327120
003.40438242;-68.19764829
003.40754870;+80.66533914
003.41100432;+42.94939358
003.41311635;-28.30071315
003.41861215;+06.58042158
003.42591832;-26.02215420
003.42681617;-49.19840928
003.42924238;+18.63580576
003.43491474;-26.28498313
003.43520905;+52.65873010
003.43792965;-48.68413248
003.43924079;-23.21460149
003.44014994;+08.19351654
003.44255006;+54.46459274
003.44344000;+64.86484261
003.44398240;-48.43272118
003.44829264;+01.38362237
003.45258075;+16.58062796
003.45571093;+17.91821174
003.45645126;+25.55196069
003.45941576;-52.57099731
003.45930659;+36.86028928
003.47011784;-74.68817235
003.47070038;-56.99978867
003.48163540;-17.54538022
003.48246264;-52.54548896
003.48324093;-09.74249445
003.48410163;+59.99934301
003.49998887;-10.95370294
003.50500987;-03.90877794
003.50534457;+00.86872556
003.50766105;+41.98323930
003.50952686;+33.20608457
003.51062430;+76.02699733
003.51181523;+44.51203399
003.51691834;-74.91206052
003.51687272;-00.03333785
003.51761280;-11.31111848
003.51746814;-43.18875705
003.52293118;+06.87814069
003.52493108;+73.39091675
003.52764771;+60.72036331
003.53745190;+26.25887158
003.54247349;-07.19896194
003.54712714;+13.55236481
003.55035653;-26.09743372
003.55448940;+35.41805012
003.55500206;-35.80829268
003.56007317;+55.28323536
003.56129412;-55.06959063
003.56925202;-08.83248710
003.57700155;-68.91865925
003.58007314;+52.86097704
003.58425771;-27.53107961
003.58517464;-01.18463369
003.58669177;-62.77197860
003.58686007;-21.19639412
003.58886594;+60.34163020
003.58950389;+04.88585464
003.59327554;+76.02217570
003.59303681;-28.93445275
003.59842442;+43.84587584
003.60195568;-02.19792339
003.60639323;-27.16976841
003.60698632;-40.42017572
003.61280749;+16.64089840
003.61448261;+50.30239235
003.61496759;-07.78053798
003.61544182;-55.69674945
003.61622048;-18.43147407
003.61695903;-14.43147807
003.61768201;+56.25294128
003.62650338;-16.67175124
003.64038550;+41.03258093
003.64570065;-47.88140603
003.64829798;-31.02321009
003.64859530;+53.82756867
003.65045040;+20.20669713
003.65231391;+01.29686794
003.66013616;-18.93268630
003.66003558;-46.61722744
003.66182164;-43.83114809
003.66271471;-39.79415833
003.66359552;+12.23639877
003.66693379;-33.04592591
003.66828690;-14.80514212
003.67063767;-12.74819924
003.67258121;+51.61690222
003.67302802;+03.36392851
003.67798956;+64.56616962
003.68436867;-46.03345874
003.69058908;-39.24322551
003.69688891;-28.97501445
003.69901904;+62.19636757
003.70105119;-14.17758310
003.70482622;-37.60895897
003.70741520;-28.98739663
003.70829024;+23.79341492
003.70889176;-00.30292597
003.72251317;-32.15270011
003.72708879;-09.56955074
003.73247888;-03.02735071
003.73279435;+22.28425204
003.73466715;+21.54219624
003.74253249;-34.90419370
003.74492301;+08.82102239
003.74666023;+08.81834058
003.74993502;-36.16042107
003.75013090;+05.58836458
003.75449291;+66.11396086
003.75564957;-16.05470675
003.75793325;+54.07844872
003.76469387;-33.58395309
003.76667158;+52.63960286
003.76834120;+33.57215282
003.76898987;-68.53023278
003.77828107;+33.03049665
003.77886508;+31.53573777
003.78065209;+61.76720580
003.78313688;-29.00641134
003.78824098;+34.86822441
003.78995408;-44.65056270
003.79089939;+58.42429567
003.79098052;+17.69164583
003.79397766;+27.28347712
003.79626360;+78.01730940
003.80100337;-68.84952013
003.80292347;-34.49528347
003.80340752;+27.61199348
003.80512768;-24.48509488
003.80632988;-42.10338313
003.80972677;+60.34047400
003.81027671;-30.93505719
003.81061111;+53.07404683
003.81273859;-40.09596000
003.81288833;-40.09210921
003.81343223;+68.00650650
003.81692119;-42.16494854
003.81774773;+45.17922004
003.81786884;-06.13809046
003.81823721;-16.75619512
003.82355854;-42.49652445
003.82428005;+44.20339850
003.83963447;+28.58737722
003.84148800;+62.69624580
003.84266249;-32.04526891
003.85228540;-13.05439844
003.85777975;-30.16913363
003.86065901;+24.06974171
003.86261282;+64.27531538
003.86367437;-03.65418931
003.86527706;-16.13230909
003.87253872;-40.45449477
003.87742717;+52.03613543
003.88528618;+13.41941853
003.88890682;-69.75145181
003.89046609;+50.05031364
003.89260436;-24.34634558
003.91083209;+05.84383909
003.92054971;-71.42612006
003.92174683;-26.44222176
003.92542025;-07.30639280
003.92761187;+11.60966968
003.93174482;-35.15025122
003.93715279;+45.54392212
003.93757977;+39.02084850
003.94216588;+49.33017386
003.94625443;-66.92406875
003.95249186;+59.44026707
003.95387323;-11.99015541
003.95952134;+42.34394644
003.95932049;-24.12304688
003.96484812;+60.43157009
003.96517007;+02.70230251
003.96507504;-05.60120092
003.96596900;-08.87628753
003.97081140;+58.32931852
003.97890183;-75.91160950
003.97863183;+61.00019739
003.98017130;-50.16730266
003.98448588;-20.41616791
003.98870826;+04.25114916
003.99381521;+38.75896455
003.99933455;-09.47948907
004.00005500;-22.42144972
004.00847392;-48.26027354
004.00837420;+14.70735456
004.00822003;-67.89937827
004.01066080;-42.67102053
004.01101893;-43.11896179
004.01317065;-71.25139906
004.01381687;-25.65715079
004.01541318;-58.77389585
004.02181780;+88.40120910
004.01951467;-14.05359161
004.02245174;+08.11560388
004.03380210;-37.56153893
004.03660690;-31.44632826
004.03929642;+47.89287039
004.04350971;-27.77814278
004.04539767;+55.86805104
004.04683944;-79.85104066
004.04542910;-63.16203588
004.04772280;+30.53248402
004.05910755;+19.86228896
004.05785367;+76.95076267
004.06050131;+35.17799681
004.06893566;-22.57793637
004.08276303;-33.46932845
004.08628979;+71.93096656
004.08605583;+16.64653484
004.08958550;+43.59510616
004.09065381;-07.03004704
004.09273100;-19.39924077
004.09772313;-34.82930413
004.09768720;-22.58791932
004.10007000;-43.78013935
004.10122745;-46.71986200
004.10158741;-70.39239125
004.10711664;+53.94564782
004.11529695;-36.79624747
004.13084514;-66.69013411
004.13059814;-56.22459100
004.13473932;-55.46952745
004.13517076;-32.76040372
004.13973518;-38.83074737
004.14006697;-17.89575401
004.14166884;-13.40383409
004.14190517;+08.24018997
004.14465259;+15.83717618
004.14652048;-01.52310652
004.15113220;-50.26967513
004.15588888;-21.60054152
004.15908733;-04.97765437
004.16425059;+01.85057722
004.16586133;+11.93829622
004.16653273;-39.49188169
004.17025749;-30.43457031
004.17353057;+54.66015598
004.17534715;-32.68837312
004.17644797;-20.21005696
004.17683638;-41.74981155
004.17935515;+36.62987432
004.17970253;+20.85666300
004.18103101;+41.84943411
004.18527048;+36.49138844
004.18666304;+47.27941022
004.19031688;+10.24475765
004.19017088;+13.91680830
004.19649936;-46.57394876
004.20080417;-78.78009250
004.20723224;+47.24403893
004.21006981;+32.45079514
004.21157187;-49.62769569
004.21562992;+46.61432783
004.21891792;+81.66369014
004.22048647;-14.71795711
004.22329979;-52.65159218
004.22410680;-07.19198625
004.22489293;-15.47418951
004.22488516;+49.46192869
004.22905154;+23.25623277
004.23771175;+61.53319401
004.23899450;+63.55298372
004.23981336;-58.15191792
004.25085451;+53.24327932
004.25579432;+21.77421144
004.26178666;+84.95506748
004.26024503;+02.37147713
004.26259977;+28.31431315
004.26389954;-13.06108681
004.27038307;+56.90960866
004.27129151;+10.50216245
004.27306005;-01.65304099
004.27306553;+38.68167907
004.27365649;+31.07421547
004.27473329;+40.94809419
004.27857258;-12.04024556
004.28107862;+48.56457438
004.28580238;-36.67995307
004.28766759;+47.94741501
004.29797317;+18.17840397
004.29981354;-18.30585821
004.29986324;-61.25834162
004.30066923;-44.36429363
004.30183859;+23.59764964
004.30484862;-14.10914365
004.31575956;+24.66132324
004.31574714;-04.44902730
004.31607666;+54.98072542
004.31752603;-43.85269408
004.32823248;+62.82580077
004.32986627;+02.47677779
004.33268283;+00.59009827
004.33276003;+29.18196398
004.33941162;-71.91576582
004.34031017;+16.50842065
004.34287467;+18.85956536
004.34306981;+16.51041529
004.34964229;-44.65127237
004.35211942;+08.87634170
004.35153290;-51.52235661
004.35158735;-66.56708428
004.36550498;-46.33560653
004.36718901;-65.66134071
004.36983676;+00.32097557
004.37534893;-47.43322993
004.37630703;-59.95106551
004.37733454;+45.76597575
004.38369264;+50.28735159
004.38621018;-19.05108594
004.38769140;+36.55045484
004.39394679;-69.87844464
004.39544349;+65.26884971
004.38716387;+24.66785763
004.40185181;-64.37858974
004.41138628;-52.80123947
004.41117040;+44.74490633
004.41554333;+12.04242296
004.41861876;+37.53787061
004.41968801;-08.68231072
004.42085656;-60.79920984
004.42279108;+73.63756447
004.42943981;+51.43309434
004.43656271;+26.56949540
004.43677445;+53.71124419
004.44005915;-48.16141048
004.44607573;-66.35889355
004.44599523;-03.27426657
004.44852189;+01.68870500
004.44860843;-06.15451641
004.45115718;-06.18826159
004.45156725;-01.86274688
004.45528767;-79.23233721
004.45606994;-48.06271980
004.45769899;+16.33108223
004.45990066;+59.05758939
004.46346800;+20.22702359
004.46389077;-49.29063688
004.46445905;+51.07449399
004.46503076;+04.95335848
004.46848496;-17.56700416
004.47002812;+44.57794712
004.47021900;+07.86606242
004.47625755;+18.04523763
004.47693936;+00.37758258
004.48310236;+04.69894253
004.48462698;+12.77151320
004.48485948;-25.91663067
004.48722267;+34.57557110
004.49036212;+40.22750393
004.49204164;-07.84559541
004.49430312;-13.45563905
004.49781389;+40.74679879
004.50112419;+09.51208140
004.50281230;+09.51491328
004.50368573;+31.29184638
004.50952301;-21.83174171
004.51169300;-69.06173670
004.51298652;-45.76278637
004.52345878;-83.06136369
004.52543224;-26.90789217
004.53063160;-51.67027434
004.53293625;+03.79675839
004.53829453;+46.21435446
004.54156716;-52.96753449
004.54249851;-65.06328911
004.54389812;+34.31044605
004.55064018;+52.41268625
004.56125687;+72.94678994
004.56913644;-75.66328425
004.56912051;+10.20286098
004.57061257;-21.13845557
004.57193830;+11.20628309
004.57391865;+61.72706041
004.57634568;-34.17327564
004.57680186;+19.40442387
004.57672792;-36.50989427
004.57707854;-02.01479925
004.57747531;-52.12342859
004.58118714;-63.66678413
004.58210536;+36.78532727
004.58239396;+44.55843926
004.58559072;+44.02195596
004.58631702;-49.90551514
004.58641250;+30.39606452
004.58983514;+49.50977805
004.60180753;+83.36750667
004.60405275;+22.88026396
004.60835676;-63.47735077
004.61365852;+21.47766592
004.61497964;-55.42602549
004.61486551;+76.27654310
004.61599570;-35.31207303
004.61992890;+62.20280469
004.62305277;-46.53212652
004.62751676;+26.14035650
004.63318196;-27.95196288
004.63372101;+41.98442693
004.63831290;-40.28449981
004.65134925;+35.98998165
004.65924055;+31.51723400
004.66048978;-31.70129031
004.66514415;+22.87965112
004.66966631;+44.63002261
004.67071033;+12.69492321
004.67315032;-17.03125842
004.67342350;-08.05265108
004.67487481;-29.95688962
004.67562505;+43.79114795
004.67717477;-43.23557045
004.67831385;+15.99070741
004.68437991;-60.83070846
004.68702514;+68.78093284
004.68833169;-19.35998132
004.69103242;-39.67729932
004.69221363;-68.56919918
004.69806269;-10.94934508
004.69999089;+68.50010073
004.70747661;+30.39270220
004.71276742;+01.06311415
004.72315130;-23.28924999
004.72703317;-33.32433638
004.72980621;-23.16428903
004.73076659;-49.08688940
004.73162322;-11.58912143
004.73184772;-59.13173281
004.73492450;+52.17267278
004.73656457;+56.33839080
004.73684263;+63.28825342
004.74120630;+63.57199560
004.74339893;-26.29371158
004.74420370;+50.69401328
004.74602083;-15.99729059
004.75212106;+60.33529490
004.75252196;-24.44285863
004.76149315;+15.03571053
004.76222650;+53.29820055
004.76375236;+22.36870441
004.77211943;-77.98897694
004.77326590;-09.96412003
004.77517197;-56.46084671
004.77862056;+17.57236901
004.78135665;+07.28249799
004.78114132;-67.57844600
004.78799492;-24.25277975
004.79973761;+16.31487089
004.80171477;-03.05308537
004.80132391;+70.04946598
004.80326784;+13.57727461
004.80766305;+55.97140551
004.80926865;+59.70496959
004.81314521;-33.90895107
004.81931705;+00.52059320
004.82072804;-19.90828584
004.82092155;+14.05479809
004.82316487;+53.02059144
004.82558494;+73.12261941
004.82793307;+59.13904408
004.83539787;-46.49905202
004.83911604;-40.12056215
004.84173123;+26.45409114
004.84320766;+09.04416971
004.84373664;-53.84415126
004.84362645;-14.83279050
004.84628142;+67.32351689
004.84708491;+75.23691745
004.84766156;+19.99907624
004.85085226;-59.69074655
004.85380934;-37.75893785
004.85701294;-08.82382954
004.85776978;+13.86458539
004.85828536;-70.66156624
004.87024977;-17.67889219
004.87168853;+05.76038999
004.87276560;-54.01151150
004.87733545;+31.98062716
004.89272703;-21.80725873
004.89533900;-50.42942784
004.90202816;-69.10282353
004.90192759;-07.22367559
004.90695623;-43.08212145
004.92324684;+40.72950697
004.92339536;-30.65862080
004.93125278;-56.85150155
004.94050081;+24.01602604
004.94477936;+36.96249740
004.94637075;+74.27656373
004.94855866;-12.35802007
004.95319271;-60.91218624
004.95527496;+50.75017976
004.95817731;+69.88703638
004.95901480;-22.39128505
004.95886270;+57.65975530
004.96199789;-02.47897236
004.96531587;-05.45053113
004.96981761;+13.39331315
004.97019510;+58.59222645
004.97083902;+42.87999294
004.97106266;+55.71424437
004.97513829;+44.70943861
004.98074440;+39.54285871
004.98451424;+16.25089997
004.98796021;+01.58254470
004.99148086;-25.12166700
005.00213810;+38.22806834
005.00797597;-64.87762321
005.01220728;-17.70041719
005.01258055;+01.16423419
005.02110152;+06.29261972
005.02153827;+48.86548462
005.02251277;+50.11180695
005.02310029;+62.06630851
005.02381128;+70.89912703
005.02695834;-09.05647911
005.03456103;-17.06135626
005.03971866;+03.03357500
005.04062567;-35.90280630
005.04383591;-13.06149299
005.04544170;+11.04939658
005.04614138;-55.99399668
005.04637023;+30.28116895
005.05211040;+21.71268116
005.05503792;-25.93660990
005.05590046;+36.92116559
005.05779978;+49.76639888
005.06030927;+24.66589124
005.06292003;+09.52657428
005.06924569;+54.20099876
005.07052000;-11.16783007
005.07095768;-77.22264894
005.07301537;-51.97847248
005.07658482;-32.76912931
005.08068896;-08.90431811
005.08399540;-57.16335689
005.09018896;+04.77899772
005.09270855;+68.84700604
005.10163330;+30.93561533
005.11792373;-30.55548817
005.11806822;+00.51971274
005.11822794;-61.70114443
005.11847604;+40.92217210
005.12101852;+09.93763932
005.12100154;-36.93641758
005.12533876;+60.28545946
005.12638470;+10.91780817
005.12884056;+48.96864122
005.13108872;+30.97466268
005.13260036;+43.69432624
005.13725281;+45.50898058
005.14210427;+15.32404870
005.14214011;+56.55696250
005.14943426;+08.19024825
005.15925976;+12.31104543
005.16267804;-69.62491144
005.16421150;-41.09530559
005.17280028;-87.66706238
005.17308429;+46.54602815
005.18109251;-71.97802221
005.18151887;+61.87959606
005.18178278;+03.44948225
005.18532707;-15.66720774
005.18548943;-25.46661654
005.18959569;+26.51363522
005.18974482;+32.91122838
005.19542211;-13.63140214
005.19813556;-28.89795889
005.20240479;-23.63022912
005.20579394;-04.11590839
005.20662904;-36.47768348
005.20737044;-00.87108274
005.20880327;+18.48207681
005.21451931;-81.61207536
005.21810316;-19.93107971
005.22402890;-39.23978186
005.22523196;-29.68962343
005.22549265;+32.97816283
005.22755239;+10.97696775
005.22920596;+46.48601566
005.23037861;-65.11352601
005.23346320;+63.66753429
005.23788503;+67.66729175
005.24261527;-34.93470306
005.24769252;+47.61687419
005.24766206;+12.77166465
005.25227830;-24.25272024
005.25310632;-32.72346594
005.25340619;+29.70762776
005.25471506;+43.71306718
005.26206155;-09.11189057
005.26232073;-58.76053712
005.26761504;-02.90961014
005.27866644;-26.26127884
005.28010795;+37.96869939
005.28324507;+20.58754518
005.28851970;+35.87887554
005.29166727;+25.33831099
005.29833238;+28.90421405
005.30461926;-03.31197655
005.30549761;-08.28116395
005.30594140;-47.71571449
005.31127659;-35.79884990
005.32332148;+25.68293215
005.33150460;-45.74443763
005.33822802;-54.57346629
005.34012926;-10.68343858
005.33903089;+27.73362994
005.34239364;+67.00540903
005.34291633;+33.67998105
005.34728077;+23.11575222
005.35664537;+32.77970524
005.35700628;+28.32616944
005.36527385;-48.99645292
005.36976184;-77.42685694
005.37860624;-65.75166610
005.37990199;-28.98129522
005.38331799;+26.96214483
005.38365151;-34.16969191
005.38661165;+46.32165723
005.38800969;-35.36059271
005.38862236;-39.43000048
005.38914054;-66.30452361
005.39614305;+38.18715963
005.39754064;+37.41941028
005.39772821;+57.32806701
005.39781594;-16.20752839
005.39830244;-66.47672164
005.40633220;-46.09173449
005.40682216;+36.21736882
005.41031684;+36.25298770
005.41571080;-47.17771284
005.42560920;+78.47947165
005.42684265;+67.82302531
005.43618859;-64.37143096
005.43958411;+58.33954239
005.44264472;-20.05799243
005.46268562;-22.64284596
005.46412912;+57.96829470
005.46401683;-23.38643831
005.46833018;-23.00770005
005.47862833;+71.24425333
